2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25;2,25
2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333
2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667;2,416666667
2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5
2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333;2,583333333
2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667;2,666666667
2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75
2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333;2,833333333
2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667;2,916666667
3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3
3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333
3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667
3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25;3,25
3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333;3,333333333
3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667;3,416666667
3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5
3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333;3,583333333
3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667
3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75;3,75
3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333;3,833333333
3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667;3,916666667
4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4
